name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,5637,,,3,0,,poi,0,-122.31668195864113,47.66421981343033,,4678.0,,51.956265290208,51.956265290208
,5638,,,3,0,,poi,0,-122.31554253172277,47.664307275628964,,4679.0,,2.653949748224,2.653949748224
,5639,,,3,0,,poi,0,-122.31812411661615,47.66445602519002,,4680.0,,2.288784087904,2.288784087904
,5640,,,3,0,,poi,0,-122.31771821069451,47.66450628482765,,4681.0,,1.486657484896,1.486657484896
,5641,,,3,0,,poi,0,-122.31811843572324,47.663278982128666,,4682.0,,1.77631431376,1.77631431376
,5642,,,3,0,,poi,0,-122.31773421864278,47.6633921395426,,4683.0,,14.193184614335998,14.193184614335998
,5643,,,3,0,,poi,0,-122.31667359131839,47.66337543681729,,4684.0,,11.739766516864,11.739766516864
,5644,,,3,0,,poi,0,-122.31764968003715,47.664597183426544,,4685.0,,2.4657965944319997,2.4657965944319997
,5645,,,3,0,,poi,0,-122.31711478848636,47.66401899392678,,4686.0,,30.144115796991994,30.144115796991994
,5646,,,3,0,,poi,0,-122.31605419890431,47.66413192249071,,4687.0,,15.315914288607999,15.315914288607999
,5647,,,3,0,,poi,0,-122.31601780609823,47.664624400279166,,4688.0,,13.259845943552,13.259845943552
,5648,,,3,0,,poi,0,-122.31555546318516,47.66462252006951,,4689.0,,15.500353893311999,15.500353893311999
,5649,,,3,0,,poi,0,-122.31787009999998,47.66406595,,4690.0,,0.37135490880000005,0.37135490880000005
,5650,,,3,0,,poi,0,-122.31906397572986,47.663522303725976,,4691.0,,0.356500712448,0.356500712448
,5651,,,3,0,,poi,0,-122.3179461143607,47.66365621809036,,4692.0,,0.41096609907200005,0.41096609907200005
,5652,,,3,0,,poi,0,-122.32021334999996,47.66384134999999,,4693.0,,0.345360065184,0.345360065184
,5653,,,3,0,,poi,0,-122.31805297502402,47.66435385400146,,4694.0,,0.39611190271999996,0.39611190271999996
,5654,,,3,0,,poi,0,-122.31869495152634,47.66392947793968,,4695.0,,1.8295418506880001,1.8295418506880001
,5655,,,3,0,,poi,0,-122.3202297280532,47.66443851061594,,4696.0,,0.5421781668479999,0.5421781668479999
,5656,,,3,0,,poi,0,-122.31770982548727,47.66412234710654,,4697.0,,1.7899306604159997,1.7899306604159997
,5657,,,3,0,,poi,0,-122.31911805,47.66338075000001,,4698.0,,1.3826781104319998,1.3826781104319998
,5658,,,3,0,,poi,0,-122.32004754999998,47.66364050000001,,4699.0,,0.23024004345600002,0.23024004345600002
,5659,,,3,0,,poi,0,-122.31908976461693,47.66370784636773,,4700.0,,0.149833632768,3.5810238231551996
,5660,,,3,0,,poi,0,-122.32018755,47.66325130000001,,4701.0,,0.357738562144,0.357738562144
,5661,,,3,0,,poi,0,-122.32020022467495,47.664845044051255,,4702.0,,0.487712780224,0.487712780224
,5662,,,3,0,,poi,0,-122.32003452532629,47.66373655464192,,4703.0,,0.32184092095999994,0.32184092095999994
,5663,,,3,0,,poi,0,-122.32019882533152,47.664256807364524,,4704.0,,0.441912341472,0.441912341472
,5664,,,3,0,,poi,0,-122.3199068,47.66393445,,4705.0,,1.9706567160319999,1.9706567160319999
,5665,,,3,0,,poi,0,-122.31558157525056,47.664074279092866,,4706.0,,8.570871295104,8.570871295104
,5666,,,3,0,,poi,0,-122.31568725,47.66628215,,4707.0,,1.05836149008,1.05836149008
,5667,,,3,0,,poi,0,-122.31499904111745,47.665088524474776,,4708.0,,1.304693579584,1.304693579584
,5668,,,3,0,,poi,0,-122.31480521587707,47.66507884033824,,4709.0,,1.5423607212159998,1.5423607212159998
,5669,,,3,0,,poi,0,-122.31452461954048,47.665079901039064,,4710.0,,0.34907361427200007,1.6755533485056
,5670,,,3,0,,poi,0,-122.31452454452273,47.66521517866042,,4711.0,,1.9236184275839998,1.9236184275839998
,5671,,,3,0,,poi,0,-122.3144863562995,47.665355616068965,,4712.0,,2.5549217725439997,2.5549217725439997
,5672,,,3,0,,poi,0,-122.31495668049887,47.66536781709017,,4713.0,,1.319547775936,1.319547775936
,5673,,,3,0,,poi,0,-122.31713961475168,47.66545959886538,,4714.0,,2.739361377248,2.739361377248
,5674,,,3,0,,poi,0,-122.3149550143178,47.66545743359582,,4715.0,,1.365348214688,1.365348214688
,5675,,,3,0,,poi,0,-122.31604743196286,47.66561151214793,,4716.0,,1.390105208608,1.390105208608
,5676,,,3,0,,poi,0,-122.31494483200925,47.66557432205799,,4717.0,,1.6116803041919998,1.6116803041919998
,5677,,,3,0,,poi,0,-122.31709047444424,47.665594362212374,,4718.0,,4.9031226458559996,4.9031226458559996
,5678,,,3,0,,poi,0,-122.31450856088458,47.66555340725977,,4719.0,,7.921000204704,7.921000204704
,5679,,,3,0,,poi,0,-122.31554325436205,47.665705180348894,,4720.0,,1.8617259427839998,1.8617259427839998
,5680,,,3,0,,poi,0,-122.31603684999996,47.66569754999999,,4721.0,,1.533695773344,1.533695773344
,5681,,,3,0,,poi,0,-122.31493464374685,47.66569255249553,,4722.0,,2.559873171328,2.559873171328
,5682,,,3,0,,poi,0,-122.31447944742096,47.665749988292866,,4723.0,,1.703281181696,1.703281181696
,5683,,,3,0,,poi,0,-122.31600922567985,47.6658132747704,,4724.0,,2.600722211296,2.600722211296
,5684,,,3,0,,poi,0,-122.3154888841943,47.665790494093635,,4725.0,,1.7354652737919996,1.7354652737919996
,5685,,,3,0,,poi,0,-122.31496433737568,47.665850119441565,,4726.0,,1.456949092192,1.456949092192
,5686,,,3,0,,poi,0,-122.3154778347618,47.665871991004494,,4727.0,,1.122729674272,1.122729674272
,5687,,,3,0,,poi,0,-122.31662794999998,47.6658847,,4728.0,,1.8134498046399998,1.8134498046399998
,5688,,,3,0,,poi,0,-122.31450412068594,47.66591059060624,,4729.0,,2.9770285188800005,2.9770285188800005
,5689,,,3,0,,poi,0,-122.31496882116865,47.665947041596574,,4730.0,,1.2873636838399998,1.2873636838399998
,5690,,,3,0,,poi,0,-122.31600979927934,47.66607562266228,,4731.0,,2.601960060992,2.601960060992
,5691,,,3,0,,poi,0,-122.3149500642159,47.66603376345844,,4732.0,,1.3938187576959997,1.3938187576959997
,5692,,,3,0,,poi,0,-122.31659326774542,47.66611894344239,,4733.0,,1.595588258144,1.595588258144
,5693,,,3,0,,poi,0,-122.31604714376421,47.66619714844139,,4734.0,,1.5138901782079996,1.5138901782079996
,5694,,,3,0,,poi,0,-122.31658029922949,47.666215816617424,,4735.0,,1.4804682364159998,1.4804682364159998
,5695,,,3,0,,poi,0,-122.3166133998049,47.66631007229218,,4736.0,,1.75155731984,1.75155731984
,5696,,,3,0,,poi,0,-122.31605604365808,47.66629792253121,,4737.0,,1.469327589152,1.469327589152
,5697,,,3,0,,poi,0,-122.3154901096822,47.66628134921925,,4738.0,,1.54112287152,1.54112287152
,5698,,,3,0,,poi,0,-122.31660638789263,47.66600134963932,,4739.0,,1.4668518897599998,1.4668518897599998
,5699,,,3,0,,poi,0,-122.31547717590685,47.66597589121413,,4740.0,,1.3356398219839998,1.3356398219839998
,5700,,,3,0,,poi,0,-122.3170931450479,47.66530610056118,,4741.0,,5.4131167206079995,5.4131167206079995
,5701,,,3,0,,poi,0,-122.31821701258328,47.665769784619286,,4742.0,,1.408672954048,1.408672954048
,5702,,,3,0,,poi,0,-122.31593448627636,47.66523258864646,,4743.0,,1.518841576992,1.518841576992
,5703,,,3,0,,poi,0,-122.31602425031235,47.66549003945399,,4744.0,,2.145193523168,2.145193523168
,5704,,,3,0,,poi,0,-122.31554307762508,47.66612563177175,,4745.0,,2.9844556170559993,2.9844556170559993
,5705,,,3,0,,poi,0,-122.3170857463635,47.66625567627264,,4746.0,,5.0009127718399995,5.0009127718399995
,5706,,,3,0,,poi,0,-122.31482657211625,47.665244627833204,,4747.0,,1.9941758602559996,1.9941758602559996
,5707,,,3,0,,poi,0,-122.31593520767755,47.66508814983664,,4748.0,,1.9892244614719998,1.9892244614719998
,5708,,,3,0,,poi,0,-122.31549970817457,47.66523107212711,,4749.0,,10.945067012031998,10.945067012031998
,5709,,,3,0,,poi,0,-122.31500642969677,47.66524544858236,,4750.0,,1.9632296178559998,1.9632296178559998
,5710,,,3,0,,poi,0,-122.31788097129773,47.666307595847314,,4751.0,,38.5413436895232,1.889281553408
,5711,,,3,0,,poi,0,-122.31939152534987,47.665639703674934,,4752.0,,0.268613384032,0.268613384032
,5712,,,3,0,,poi,0,-122.32005015,47.66657475,,4753.0,,0.292132528256,0.292132528256
,5713,,,3,0,,poi,0,-122.3200288,47.66536575,,4754.0,,0.589216455296,0.589216455296
,5714,,,3,0,,poi,0,-122.31822237491845,47.66566469280651,,4755.0,,1.377726711648,1.377726711648
,5715,,,3,0,,poi,0,-122.31908573017779,47.66552692495512,,4756.0,,0.31193812339199994,0.31193812339199994
,5716,,,3,0,,poi,0,-122.3200421246496,47.6656400461485,,4757.0,,0.33298156822399994,0.33298156822399994
,5717,,,3,0,,poi,0,-122.32021573639999,47.66511543190617,,4758.0,,0.8417377932799999,0.8417377932799999
,5718,,,3,0,,poi,0,-122.31894214507167,47.66541467815704,,4759.0,,0.335457267616,0.335457267616
,5719,,,3,0,,poi,0,-122.32004848811023,47.66506497567846,,4760.0,,0.527323970496,0.527323970496
,5720,,,3,0,,poi,0,-122.31558144034166,47.66631492487535,,4761.0,,0.245094239808,0.245094239808
,5721,,,3,0,,poi,0,-122.32020883893476,47.665511375321515,,4762.0,,0.497615577792,0.497615577792
,5722,,,3,0,,poi,0,-122.31905800000001,47.66608145,,4763.0,,0.6238762467839999,0.6238762467839999
,5723,,,3,0,,poi,0,-122.32019439999998,47.66534555,,4764.0,,0.325554470048,0.325554470048
,5724,,,3,0,,poi,0,-122.32005305,47.6664662,,4765.0,,0.251283488288,0.251283488288
,5725,,,3,0,,poi,0,-122.3149344,47.66614654999999,,4766.0,,2.485602189568,2.485602189568
,5726,,,3,0,,poi,0,-122.3201994246776,47.66605759488416,,4767.0,,0.30327317552,0.30327317552
,5727,,,3,0,,poi,0,-122.32020335,47.666417,,4768.0,,0.29089467856,0.29089467856
,5728,,,3,0,,poi,0,-122.31602275,47.66536385,,4769.0,,1.99912725904,1.99912725904
,5729,,,3,0,,poi,0,-122.32020895,47.66584879999999,,4770.0,,0.310700273696,0.310700273696
,5730,,,3,0,,poi,0,-122.31803458426657,47.66551933242742,,4771.0,,0.522372571712,0.522372571712
,5731,,,3,0,,poi,0,-122.32000153148321,47.666467764391506,,4772.0,,0.2475699392,0.2475699392
,5732,,,3,0,,poi,0,-122.32017545,47.6656963,,4773.0,,0.323078770656,0.323078770656
,5733,,,3,0,,poi,0,-122.31924526388123,47.665459627772854,,4774.0,,1.6921405344319997,1.6921405344319997
,5734,,,3,0,,poi,0,-122.31773946125088,47.66564120830208,,4775.0,,1.211262837312,5.8140616190975996
,5735,,,3,0,,poi,0,-122.31664682867529,47.66577286533414,,4776.0,,4.59242237216,4.59242237216
,5736,,,3,0,,poi,0,-122.31448892085787,47.66605204628563,,4777.0,,2.151382771648,2.151382771648
,5737,,,3,0,,poi,0,-122.3161062297131,47.665089522647285,,4778.0,,1.8617259427839998,1.8617259427839998
,5738,,,3,0,,poi,0,-122.3148637532551,47.66630930037454,,4779.0,,4.200024018528,4.200024018528
,5739,,,3,0,,poi,0,-122.31599683714545,47.665937662093995,,4780.0,,2.480650790784,2.480650790784
,5740,,,3,0,,poi,0,-122.3161000383493,47.66523750751254,,4781.0,,1.3405912207679997,1.3405912207679997
,5741,,,3,0,,poi,0,-122.31564860480152,47.66597499683414,,4782.0,,1.427240699488,1.427240699488
,5742,,,3,0,,poi,0,-122.31674440751844,47.66610692834277,,4783.0,,0.8182186490559998,0.8182186490559998
,5743,,,3,0,,poi,0,-122.31821348016372,47.6655353785736,,4784.0,,1.830779700384,1.830779700384
,5744,,,4,0,,poi,0,-122.30620633425836,47.666616633284505,,4785.0,,2.0746360904959995,2.0746360904959995
,5745,,,4,0,,poi,0,-122.30594924463873,47.66661767776313,,4786.0,,2.109295881984,2.109295881984
,5746,,,3,0,,poi,0,-122.31222445246227,47.66525905280263,,4787.0,,1.8505852955199997,1.8505852955199997
,5747,,,3,0,,poi,0,-122.31222253521288,47.66536542835884,,4788.0,,1.74536807136,1.74536807136
,5748,,,3,0,,poi,0,-122.31225847525828,47.66552364611866,,4789.0,,0.4457335296640001,2.1395209423872004
,5749,,,3,0,,poi,0,-122.31218851047701,47.66613859955832,,4790.0,,0.144451677568,0.6933680523264
,5750,,,4,0,,poi,0,-122.30527181886255,47.66660249076251,,4791.0,,0.20666707968000003,0.20666707968000003
,5751,,,4,0,,poi,0,-122.304736859512,47.66667353012834,,4792.0,,5.858742611168,5.858742611168
,5752,,,4,0,,poi,0,-122.30369584128836,47.66658742600729,,4793.0,,1.3938187576959997,1.3938187576959997
,5753,,,4,0,,poi,0,-122.30624477381599,47.66675115651864,,4794.0,,1.496560282464,1.496560282464
,5754,,,4,0,,poi,0,-122.30410603622872,47.66674997494607,,4795.0,,1.99912725904,1.99912725904
,5755,,,4,0,,poi,0,-122.30370624127426,47.666692147359974,,4796.0,,1.143773119104,1.143773119104
,5756,,,4,0,,poi,0,-122.30594003207668,47.66676150175886,,4797.0,,1.5522635187840002,1.5522635187840002
,5757,,,4,0,,poi,0,-122.30371132767452,47.666788315120364,,4798.0,,1.1214918245759997,1.1214918245759997
,5758,,,4,0,,poi,0,-122.30480513482395,47.66687706813153,,4799.0,,1.130156772448,1.130156772448
,5759,,,4,0,,poi,0,-122.30623983542198,47.666884741700905,,4800.0,,1.888958636096,1.888958636096
,5760,,,4,0,,poi,0,-122.30523918057695,47.66686290221313,,4801.0,,2.5932951131200004,2.5932951131200004
,5761,,,4,0,,poi,0,-122.30369216367151,47.66688375552921,,4802.0,,1.471803288544,1.471803288544
,5762,,,4,0,,poi,0,-122.30622369901,47.66704110746778,,4803.0,,1.755270868928,1.755270868928
,5763,,,4,0,,poi,0,-122.30520024790792,47.66701618211225,,4804.0,,1.8753422894399998,1.8753422894399998
,5764,,,4,0,,poi,0,-122.305951900366,47.66702432626745,,4805.0,,1.97437026512,1.97437026512
,5765,,,4,0,,poi,0,-122.30484387187036,47.6669903752322,,4806.0,,2.2863083885119995,2.2863083885119995
,5766,,,3,0,,poi,0,-122.31265090548052,47.66603040119294,,4807.0,,0.8331266649600001,0.8331266649600001
,5767,,,3,0,,poi,0,-122.31225400599811,47.6659625421084,,4808.0,,5.616124070751999,5.616124070751999
,5768,,,4,0,,poi,0,-122.30593824237252,47.66689708007247,,4809.0,,1.55969061696,1.55969061696
,5769,,,4,0,,poi,0,-122.30521961746729,47.66672780624239,,4810.0,,2.423709704768,2.423709704768
,5770,,,4,0,,poi,0,-122.30370711881031,47.6670070907621,,4811.0,,3.2184092096,3.2184092096
,5771,,,4,0,,poi,0,-122.30415325,47.666869299999995,,4812.0,,0.737758418816,0.737758418816
,5772,,,4,0,,poi,0,-122.30609495,47.66697230000001,,4813.0,,0.26613768464,0.26613768464
,5773,,,4,0,,poi,0,-122.3038982,47.666749100000004,,4814.0,,0.6015949522559999,0.6015949522559999
,5774,,,3,0,,poi,0,-122.31241911749471,47.66528267504092,,4815.0,,0.342884365792,0.342884365792
,5775,,,4,0,,poi,0,-122.3050187,47.66675885,,4816.0,,0.363927810624,0.363927810624
,5776,,,3,0,,poi,0,-122.31228890579376,47.66508582134552,,4817.0,,6.278373658112,6.278373658112
,5777,,,3,0,,poi,0,-122.31225625,47.66574815,,4818.0,,5.114794943872,5.114794943872
,5778,,,4,0,,poi,0,-122.30534257508329,47.667051090487874,,4819.0,,0.46295578630399997,0.46295578630399997
,5779,,,3,0,,poi,0,-122.31227644001959,47.666265371265276,,4820.0,,4.145558631904,4.145558631904
,5780,,,3,0,,poi,0,-122.31370947127569,47.66661725947358,,4821.0,,1.5547392181759998,1.5547392181759998
,5781,,,3,0,,poi,0,-122.3123687,47.66659385000001,,4822.0,,0.9481928671359999,0.9481928671359999
,5782,,,4,0,,poi,0,-122.30688545804595,47.66655187578253,,4823.0,,1.5015116812479998,1.5015116812479998
,5783,,,3,0,,poi,0,-122.310482412711,47.66660239896619,,4824.0,,2.179853314656,2.179853314656
,5784,,,3,0,,poi,0,-122.31110451956236,47.666620196212094,,4825.0,,2.365530769056,2.365530769056
,5785,,,4,0,,poi,0,-122.30747520491266,47.66658880992411,,4826.0,,2.5759652173759995,2.5759652173759995
,5786,,,4,0,,poi,0,-122.30913723982023,47.6665949931148,,4827.0,,0.21032680921600003,1.0095686842368
,5787,,,3,0,,poi,0,-122.31218244092936,47.66660536864027,,4828.0,,1.818401203424,1.818401203424
,5788,,,3,0,,poi,0,-122.30992799834877,47.66658127660783,,4829.0,,1.8716287403519998,1.8716287403519998
,5789,,,4,0,,poi,0,-122.308591222251,47.66659506726632,,4830.0,,2.361817219968,2.361817219968
,5790,,,3,0,,poi,0,-122.31445071916376,47.66663184708568,,4831.0,,1.8963857342719999,1.8963857342719999
,5791,,,3,0,,poi,0,-122.31490355047077,47.66660623698638,,4832.0,,1.888958636096,1.888958636096
,5792,,,4,0,,poi,0,-122.30797944943096,47.66660330451447,,4833.0,,2.21575095584,2.21575095584
,5793,,,3,0,,poi,0,-122.31108542529005,47.66672105316996,,4834.0,,2.0820631886719996,2.0820631886719996
,5794,,,3,0,,poi,0,-122.30993509006625,47.66670817841025,,4835.0,,2.398952710848,2.398952710848
,5795,,,3,0,,poi,0,-122.31048907114788,47.66672325584116,,4836.0,,1.5460742703039998,1.5460742703039998
,5796,,,4,0,,poi,0,-122.30914451678429,47.66675301461637,,4837.0,,0.18169480755200004,0.8721350762496001
,5797,,,4,0,,poi,0,-122.30801421316872,47.666722410146676,,4838.0,,2.181091164352,2.181091164352
,5798,,,4,0,,poi,0,-122.30686107822511,47.66670982507826,,4839.0,,1.6834755865599997,1.6834755865599997
,5799,,,3,0,,poi,0,-122.31390341994384,47.66674413308289,,4840.0,,1.4359056473599998,1.4359056473599998
,5800,,,3,0,,poi,0,-122.31221892859402,47.66673621527254,,4841.0,,2.993120564928,2.993120564928
,5801,,,4,0,,poi,0,-122.30859986511585,47.66671042219383,,4842.0,,1.7379409731839999,1.7379409731839999
,5802,,,4,0,,poi,0,-122.307474113261,47.666717337702295,,4843.0,,1.4544733927999998,1.4544733927999998
,5803,,,3,0,,poi,0,-122.31444431401026,47.66676852482415,,4844.0,,1.159865165152,1.159865165152
,5804,,,3,0,,poi,0,-122.31048072816128,47.666850803540456,,4845.0,,1.433429947968,1.433429947968
,5805,,,3,0,,poi,0,-122.3110868978512,47.666831706622254,,4846.0,,2.21575095584,2.21575095584
,5806,,,3,0,,poi,0,-122.30991549085516,47.66682527900468,,4847.0,,1.5460742703039998,1.5460742703039998
,5807,,,4,0,,poi,0,-122.30745806378356,47.666821726237295,,4848.0,,1.5918747090559997,1.5918747090559997
,5808,,,3,0,,poi,0,-122.31159122260112,47.6668428252942,,4849.0,,2.1761397655679997,2.1761397655679997
,5809,,,4,0,,poi,0,-122.30799512894346,47.66683157620638,,4850.0,,2.55615962224,2.55615962224
,5810,,,4,0,,poi,0,-122.3068550246752,47.66683620345726,,4851.0,,1.2489903432640002,1.2489903432640002
,5811,,,4,0,,poi,0,-122.30913577272207,47.666873420598456,,4852.0,,0.24907688665600006,1.1955690559488001
,5812,,,4,0,,poi,0,-122.3085726,47.666826500000006,,4853.0,,1.7181353780480002,1.7181353780480002
,5813,,,4,0,,poi,0,-122.30743747616778,47.66691418169718,,4854.0,,1.6859512859519998,1.6859512859519998
,5814,,,4,0,,poi,0,-122.30798299224712,47.66692644692841,,4855.0,,1.8221147525119998,1.8221147525119998
,5815,,,4,0,,poi,0,-122.308607764891,47.6669287711936,,4856.0,,1.6834755865599997,1.6834755865599997
,5816,,,4,0,,poi,0,-122.30688212568536,47.6670089632429,,4857.0,,1.5275065248639998,1.5275065248639998
,5817,,,3,0,,poi,0,-122.3127417163141,47.66666653024014,,4858.0,,8.098012711232,8.098012711232
,5818,,,3,0,,poi,0,-122.31346441127792,47.66670025430891,,4859.0,,0.4540217406720001,17.2982283196032
,5819,,,4,0,,poi,0,-122.30666162494457,47.666711355501974,,4860.0,,0.46790718508799994,0.46790718508799994
,5820,,,4,0,,poi,0,-122.3066727127758,47.6666104745576,,4861.0,,0.5038048262720001,0.5038048262720001
,5821,,,4,0,,poi,0,-122.308809925311,47.666742391605176,,4862.0,,0.3404086664,0.3404086664
,5822,,,3,0,,poi,0,-122.3146009,47.66656215,,4863.0,,0.498853427488,0.498853427488
,5823,,,4,0,,poi,0,-122.30779137493944,47.66690319387629,,4864.0,,0.3948740530239999,0.3948740530239999
,5824,,,4,0,,poi,0,-122.30880115,47.6668407,,4865.0,,0.292132528256,0.292132528256
,5825,,,3,0,,poi,0,-122.3102697610482,47.66663752494112,,4866.0,,0.38992265424,0.38992265424
,5826,,,4,0,,poi,0,-122.30780115000002,47.6667893,,4867.0,,0.4047768505920001,0.4047768505920001
,5827,,,4,0,,poi,0,-122.3078171247844,47.66668124300829,,4868.0,,0.5570323631999999,0.5570323631999999
,5828,,,4,0,,poi,0,-122.308942387456,47.66663556925102,,4869.0,,0.042409806976,0.042409806976
,5829,,,3,0,,poi,0,-122.31028954999998,47.6668705,,4870.0,,0.566935160768,0.566935160768
,5830,,,4,0,,poi,0,-122.30665549999999,47.66688385000001,,4871.0,,0.43077169420799993,0.43077169420799993
,5831,,,3,0,,poi,0,-122.3101159622018,47.666602969686394,,4872.0,,0.4802856820479999,0.4802856820479999
,5832,,,4,0,,poi,0,-122.30879122529024,47.66663169449684,,4873.0,,0.49142632931200003,0.49142632931200003
,5833,,,3,0,,poi,0,-122.31029175000002,47.66668620000002,,4874.0,,0.314413822784,0.314413822784
,5834,,,3,0,,poi,0,-122.31162098851317,47.666643924843065,,4875.0,,7.929665152576,7.929665152576
,5835,,,4,0,,poi,0,-122.307667974947,47.66689914197372,,4876.0,,0.30822457430399997,0.30822457430399997
,5836,,,4,0,,poi,0,-122.3076522368268,47.66668007507574,,4877.0,,0.4951398784,0.4951398784
,5837,,,3,0,,poi,0,-122.31709318505631,47.6666355408144,,4878.0,,0.626782502592,3.0085560124415998
,5838,,,3,0,,poi,0,-122.31594135,47.66657789999999,,4879.0,,0.8986788792959999,0.8986788792959999
,5839,,,3,0,,poi,0,-122.31657402742235,47.66658593991495,,4880.0,,1.775076464064,1.775076464064
,5840,,,3,0,,poi,0,-122.31548365,47.66660385,,4881.0,,1.5720691139199998,1.5720691139199998
,5841,,,3,0,,poi,0,-122.31594012487815,47.66669495874009,,4882.0,,0.8986788792959999,0.8986788792959999
,5842,,,3,0,,poi,0,-122.31661094096123,47.666682605033124,,4883.0,,1.775076464064,1.775076464064
,5843,,,3,0,,poi,0,-122.31549475,47.66674055,,4884.0,,2.059781894144,2.059781894144
,5844,,,3,0,,poi,0,-122.31607145,47.66669615,,4885.0,,1.0038961034559999,1.0038961034559999
,5845,,,3,0,,poi,0,-122.31607265,47.6665791,,4886.0,,1.0038961034559999,1.0038961034559999
,5846,,,6,0,,poi,0,-122.33863325,47.66193125,,4887.0,,3.188700816896,3.188700816896
,5847,,,6,0,,poi,0,-122.33854297526348,47.661634441978464,,4888.0,,0.24983036038400003,19.486768109952003
,5848,,,1,0,,poi,0,-122.33839210627336,47.663063906511745,,4889.0,,1.721848927136,1.721848927136
,5849,,,6,0,,poi,0,-122.33843703854582,47.6619038881229,,4890.0,,1.9025749827519995,1.9025749827519995
,5850,,,6,0,,poi,0,-122.33844410464829,47.66267201465269,,4891.0,,1.4841817855039998,1.4841817855039998
,5851,,,6,0,,poi,0,-122.33838940591069,47.66158172503585,,4892.0,,0.16791700224000003,13.09752617472
,5852,,,1,0,,poi,0,-122.33826246833048,47.66337628093161,,4893.0,,1.6673835405119999,1.6673835405119999
,5853,,,1,0,,poi,0,-122.3382531278379,47.66306123090333,,4894.0,,1.632723749024,1.632723749024
,5854,,,1,0,,poi,0,-122.33818848985467,47.66377020716174,,4895.0,,1.529982224256,1.529982224256
,5855,,,6,0,,poi,0,-122.33828119094996,47.66191032543085,,4896.0,,1.705756881088,1.705756881088
,5856,,,6,0,,poi,0,-122.33829069417654,47.66267133426008,,4897.0,,1.42971639888,1.42971639888
,5857,,,1,0,,poi,0,-122.33812916843377,47.664100369282025,,4898.0,,1.449521994016,1.449521994016
,5858,,,1,0,,poi,0,-122.33809824626101,47.6630578526623,,4899.0,,2.0523547959679997,2.0523547959679997
,5859,,,1,0,,poi,0,-122.33806356448716,47.66376165839384,,4900.0,,1.257655291136,1.257655291136
,5860,,,1,0,,poi,0,-122.33806408069536,47.664806406758736,,4901.0,,1.9817973632959998,1.9817973632959998
,5861,,,6,0,,poi,0,-122.33796464086184,47.66232360173002,,4902.0,,1.8877207863999999,1.8877207863999999
,5862,,,1,0,,poi,0,-122.33799650657524,47.6641078072664,,4903.0,,1.3368776716800002,1.3368776716800002
,5863,,,1,0,,poi,0,-122.33790177689579,47.663048858217046,,4904.0,,1.4854196352000002,1.4854196352000002
,5864,,,1,0,,poi,0,-122.33787635523198,47.66410156295235,,4905.0,,1.4000080061759999,1.4000080061759999
,5865,,,1,0,,poi,0,-122.33786628512266,47.6648227318554,,4906.0,,1.141297419712,1.141297419712
,5866,,,6,0,,poi,0,-122.33787090195095,47.6616404839311,,4907.0,,0.162104490624,0.162104490624
,5867,,,1,0,,poi,0,-122.33790639536798,47.663789926523705,,4908.0,,2.1699505170879996,2.1699505170879996
,5868,,,1,0,,poi,0,-122.33787434751856,47.664430620223115,,4909.0,,1.9186670288,1.9186670288
,5869,,,1,0,,poi,0,-122.33705846283895,47.664495324300745,,4910.0,,1.5798191294080002,1.5798191294080002
,5870,,,6,0,,poi,0,-122.3374437,47.66234115,,4911.0,,1.300980030496,1.300980030496
,5871,,,1,0,,poi,0,-122.3374520317953,47.66308377749514,,4912.0,,2.3061139836480002,2.3061139836480002
,5872,,,6,0,,poi,0,-122.33748571117512,47.66265523364446,,4913.0,,1.8716287403519998,1.8716287403519998
,5873,,,1,0,,poi,0,-122.3370472113268,47.66410421762833,,4914.0,,2.957222923744,2.957222923744
,5874,,,1,0,,poi,0,-122.33745583635485,47.664771977086104,,4915.0,,2.2491728976319996,2.2491728976319996
,5875,,,1,0,,poi,0,-122.33726110379759,47.66303979960944,,4916.0,,1.4000080061759999,1.4000080061759999
,5876,,,6,0,,poi,0,-122.3372582,47.66237545,,4917.0,,2.5326404780159995,2.5326404780159995
,5877,,,6,0,,poi,0,-122.33730537489134,47.66265710863715,,4918.0,,1.89391003488,1.89391003488
,5878,,,1,0,,poi,0,-122.33727615433949,47.66477541035204,,4919.0,,2.02388425296,2.02388425296
,5879,,,6,0,,poi,0,-122.33713702508729,47.662651510527475,,4920.0,,1.9038128324480001,1.9038128324480001
,5880,,,6,0,,poi,0,-122.33709167461407,47.66233693815731,,4921.0,,1.4000080061759999,1.4000080061759999
,5881,,,1,0,,poi,0,-122.3370735512547,47.66306723466868,,4922.0,,1.4049594049599998,1.4049594049599998
,5882,,,1,0,,poi,0,-122.33711558489289,47.66479446572539,,4923.0,,1.8666773415680002,1.8666773415680002
,5883,,,6,0,,poi,0,-122.33697509338958,47.66264817500936,,4924.0,,2.0300735014399995,2.0300735014399995
,5884,,,1,0,,poi,0,-122.33695932775231,47.66479219732781,,4925.0,,1.8344932494719999,1.8344932494719999
,5885,,,6,0,,poi,0,-122.33691235966177,47.6623706563293,,4926.0,,1.836968948864,1.836968948864
,5886,,,1,0,,poi,0,-122.33686825421026,47.66306420406891,,4927.0,,1.5460742703039998,1.5460742703039998
